experiment,participant,choice_index,nll,num_tokens
kool2016when/exp1.csv,160,71,0.6358588337898254,1
kool2016when/exp1.csv,160,72,0.13409578800201416,1
kool2016when/exp1.csv,160,73,2.130128860473633,1
kool2016when/exp1.csv,160,74,0.2306077629327774,1
kool2016when/exp1.csv,160,75,1.3193498849868774,1
kool2016when/exp1.csv,160,76,0.2425604909658432,1
kool2016when/exp1.csv,160,77,1.2261452674865723,1
kool2016when/exp1.csv,160,78,0.1877596080303192,1
kool2016when/exp1.csv,160,79,0.1024196445941925,1
kool2016when/exp1.csv,160,80,2.2427315711975098,1
kool2016when/exp1.csv,160,81,0.5781130790710449,1
kool2016when/exp1.csv,160,82,1.5096665620803833,1
kool2016when/exp1.csv,160,83,0.35891613364219666,1
kool2016when/exp1.csv,160,84,0.7022276520729065,1
kool2016when/exp1.csv,160,85,1.7122890949249268,1
kool2016when/exp1.csv,160,86,0.24101103842258453,1
kool2016when/exp1.csv,160,87,0.7609566450119019,1
kool2016when/exp1.csv,160,88,0.25513580441474915,1
kool2016when/exp1.csv,160,89,0.6976850628852844,1
kool2016when/exp1.csv,160,90,0.9757126569747925,1
kool2016when/exp1.csv,160,91,0.4339402914047241,1
kool2016when/exp1.csv,160,92,0.06070394814014435,1
kool2016when/exp1.csv,160,93,0.7610048055648804,1
kool2016when/exp1.csv,160,94,0.11750928312540054,1
kool2016when/exp1.csv,160,95,0.019690755754709244,1
kool2016when/exp1.csv,160,96,0.11422755569219589,1
kool2016when/exp1.csv,160,97,0.8308719992637634,1
kool2016when/exp1.csv,160,98,0.10274746268987656,1
kool2016when/exp1.csv,160,99,0.3937588334083557,1
kool2016when/exp1.csv,160,100,2.1310417652130127,1
kool2016when/exp1.csv,160,101,1.2287558317184448,1
kool2016when/exp1.csv,160,102,0.253327876329422,1
kool2016when/exp1.csv,160,103,0.39667677879333496,1
kool2016when/exp1.csv,160,104,0.3496950566768646,1
kool2016when/exp1.csv,160,105,0.18446415662765503,1
kool2016when/exp1.csv,160,106,0.47879257798194885,1
kool2016when/exp1.csv,160,107,0.28444695472717285,1
kool2016when/exp1.csv,160,108,0.4299379587173462,1
kool2016when/exp1.csv,160,109,0.39381834864616394,1
kool2016when/exp1.csv,160,110,1.9115827083587646,1
kool2016when/exp1.csv,160,111,0.4770151674747467,1
kool2016when/exp1.csv,160,112,0.13005588948726654,1
kool2016when/exp1.csv,160,113,0.11615197360515594,1
kool2016when/exp1.csv,160,114,0.4302806258201599,1
kool2016when/exp1.csv,160,115,0.2045745849609375,1
kool2016when/exp1.csv,160,116,0.1756349802017212,1
kool2016when/exp1.csv,160,117,0.28260475397109985,1
kool2016when/exp1.csv,160,118,0.11555211991071701,1
kool2016when/exp1.csv,160,119,2.8262484073638916,1
kool2016when/exp1.csv,160,120,0.9749795794487,1
kool2016when/exp1.csv,160,121,0.17813514173030853,1
kool2016when/exp1.csv,160,122,3.7763278484344482,1
kool2016when/exp1.csv,160,123,0.09589208662509918,1
kool2016when/exp1.csv,168,0,4.998117923736572,1
kool2016when/exp1.csv,168,1,0.6313840746879578,1
kool2016when/exp1.csv,168,2,1.1859793663024902,1
kool2016when/exp1.csv,168,3,0.7261355519294739,1
kool2016when/exp1.csv,168,4,0.5452661514282227,1
kool2016when/exp1.csv,168,5,0.4097316861152649,1
kool2016when/exp1.csv,168,6,0.7287441492080688,1
kool2016when/exp1.csv,168,7,0.24739959836006165,1
kool2016when/exp1.csv,168,8,0.6479993462562561,1
kool2016when/exp1.csv,168,9,0.4196802079677582,1
kool2016when/exp1.csv,168,10,0.43673214316368103,1
kool2016when/exp1.csv,168,11,0.0772746130824089,1
kool2016when/exp1.csv,168,12,3.3107333183288574,1
kool2016when/exp1.csv,168,13,0.5487847328186035,1
kool2016when/exp1.csv,168,14,0.4040243327617645,1
kool2016when/exp1.csv,168,15,1.2462071180343628,1
kool2016when/exp1.csv,168,16,0.7650907039642334,1
kool2016when/exp1.csv,168,17,0.5977024435997009,1
kool2016when/exp1.csv,168,18,1.2282660007476807,1
kool2016when/exp1.csv,168,19,1.3315949440002441,1
kool2016when/exp1.csv,168,20,0.5288072824478149,1
kool2016when/exp1.csv,168,21,0.49426302313804626,1
kool2016when/exp1.csv,168,22,0.18729621171951294,1
kool2016when/exp1.csv,168,23,0.05816403403878212,1
kool2016when/exp1.csv,168,24,0.351309597492218,1
kool2016when/exp1.csv,168,25,0.1889825314283371,1
kool2016when/exp1.csv,168,26,0.03517187014222145,1
kool2016when/exp1.csv,168,27,0.11580176651477814,1
kool2016when/exp1.csv,168,28,0.018114842474460602,1
kool2016when/exp1.csv,168,29,0.5320828557014465,1
kool2016when/exp1.csv,168,30,0.0402379110455513,1
kool2016when/exp1.csv,168,31,0.02841324545443058,1
kool2016when/exp1.csv,168,32,0.07093780487775803,1
kool2016when/exp1.csv,168,33,0.18500693142414093,1
kool2016when/exp1.csv,168,34,0.006315156351774931,1
kool2016when/exp1.csv,168,35,0.039108339697122574,1
kool2016when/exp1.csv,168,36,2.699373245239258,1
kool2016when/exp1.csv,168,37,1.0909100770950317,1
kool2016when/exp1.csv,168,38,0.4359618127346039,1
kool2016when/exp1.csv,168,39,0.9847586154937744,1
kool2016when/exp1.csv,168,40,0.35247310996055603,1
kool2016when/exp1.csv,168,41,0.12908031046390533,1
kool2016when/exp1.csv,168,42,1.8062390089035034,1
kool2016when/exp1.csv,168,43,2.241577386856079,1
kool2016when/exp1.csv,168,44,1.145765781402588,1
kool2016when/exp1.csv,168,45,0.5980851650238037,1
kool2016when/exp1.csv,168,46,0.21989721059799194,1
kool2016when/exp1.csv,168,47,0.5256988406181335,1
kool2016when/exp1.csv,168,48,0.40271225571632385,1
kool2016when/exp1.csv,168,49,0.31585898995399475,1
kool2016when/exp1.csv,168,50,0.900214672088623,1
kool2016when/exp1.csv,168,51,1.1417490243911743,1
kool2016when/exp1.csv,168,52,2.2423551082611084,1
kool2016when/exp1.csv,168,53,0.7760490775108337,1
kool2016when/exp1.csv,168,54,1.6026359796524048,1
kool2016when/exp1.csv,168,55,0.43203964829444885,1
kool2016when/exp1.csv,168,56,0.5997588634490967,1
kool2016when/exp1.csv,168,57,1.317157506942749,1
kool2016when/exp1.csv,168,58,0.3993750214576721,1
kool2016when/exp1.csv,168,59,0.125675767660141,1
kool2016when/exp1.csv,168,60,0.12641845643520355,1
kool2016when/exp1.csv,168,61,0.2533240020275116,1
kool2016when/exp1.csv,168,62,0.9943397045135498,1
kool2016when/exp1.csv,168,63,1.5086488723754883,1
kool2016when/exp1.csv,168,64,0.6403096318244934,1
kool2016when/exp1.csv,168,65,0.11942718178033829,1
kool2016when/exp1.csv,168,66,0.3509451448917389,1
kool2016when/exp1.csv,168,67,0.025609090924263,1
kool2016when/exp1.csv,168,68,0.6356105804443359,1
kool2016when/exp1.csv,168,69,3.8967032432556152,1
kool2016when/exp1.csv,168,70,0.10225241631269455,1
kool2016when/exp1.csv,168,71,0.5798060297966003,1
kool2016when/exp1.csv,168,72,0.21307902038097382,1
kool2016when/exp1.csv,168,73,2.9310688972473145,1
kool2016when/exp1.csv,168,74,0.2318444848060608,1
kool2016when/exp1.csv,168,75,0.2269170731306076,1
kool2016when/exp1.csv,168,76,2.129598617553711,1
kool2016when/exp1.csv,168,77,0.6987461447715759,1
kool2016when/exp1.csv,168,78,1.6042193174362183,1
kool2016when/exp1.csv,168,79,0.5264906883239746,1
kool2016when/exp1.csv,168,80,0.4782157242298126,1
kool2016when/exp1.csv,168,81,0.9161993265151978,1
kool2016when/exp1.csv,168,82,1.2335104942321777,1
kool2016when/exp1.csv,168,83,0.35251519083976746,1
kool2016when/exp1.csv,168,84,0.09097655862569809,1
kool2016when/exp1.csv,168,85,0.3929152488708496,1
kool2016when/exp1.csv,168,86,0.9107453227043152,1
kool2016when/exp1.csv,168,87,0.43300706148147583,1
kool2016when/exp1.csv,168,88,0.47639504075050354,1
kool2016when/exp1.csv,168,89,0.6967862844467163,1
kool2016when/exp1.csv,168,90,2.1293694972991943,1
kool2016when/exp1.csv,168,91,0.144534632563591,1
kool2016when/exp1.csv,168,92,1.7112047672271729,1
kool2016when/exp1.csv,168,93,0.4328539967536926,1
kool2016when/exp1.csv,168,94,0.1472495049238205,1
kool2016when/exp1.csv,168,95,1.8067525625228882,1
kool2016when/exp1.csv,168,96,0.43796250224113464,1
kool2016when/exp1.csv,168,97,1.8092857599258423,1
kool2016when/exp1.csv,168,98,0.9776115417480469,1
kool2016when/exp1.csv,168,99,2.1293115615844727,1
kool2016when/exp1.csv,168,100,1.1488076448440552,1
kool2016when/exp1.csv,168,101,0.4023177921772003,1
kool2016when/exp1.csv,168,102,0.3889685869216919,1
kool2016when/exp1.csv,168,103,0.8337491154670715,1
kool2016when/exp1.csv,168,104,1.0039842128753662,1
kool2016when/exp1.csv,168,105,0.6526475548744202,1
kool2016when/exp1.csv,168,106,0.06372564285993576,1
kool2016when/exp1.csv,168,107,1.602823257446289,1
kool2016when/exp1.csv,168,108,0.25791820883750916,1
kool2016when/exp1.csv,168,109,2.0202724933624268,1
kool2016when/exp1.csv,168,110,0.48974013328552246,1
kool2016when/exp1.csv,168,111,0.4747328460216522,1
kool2016when/exp1.csv,168,112,0.9771071672439575,1
kool2016when/exp1.csv,168,113,0.1149585023522377,1
kool2016when/exp1.csv,168,114,0.828113317489624,1
kool2016when/exp1.csv,168,115,0.43903112411499023,1
kool2016when/exp1.csv,168,116,0.979061484336853,1
kool2016when/exp1.csv,168,117,0.40241608023643494,1
kool2016when/exp1.csv,168,118,0.6451735496520996,1
kool2016when/exp1.csv,168,119,0.7960947751998901,1
kool2016when/exp1.csv,182,0,3.9957666397094727,1
kool2016when/exp1.csv,182,1,1.143583059310913,1
kool2016when/exp1.csv,182,2,0.790503740310669,1
kool2016when/exp1.csv,182,3,0.9850797653198242,1
kool2016when/exp1.csv,182,4,0.39642903208732605,1
kool2016when/exp1.csv,182,5,0.8152491450309753,1
kool2016when/exp1.csv,182,6,1.132797360420227,1
kool2016when/exp1.csv,182,7,0.2552863359451294,1
kool2016when/exp1.csv,182,8,0.10608363151550293,1
kool2016when/exp1.csv,182,9,2.595571279525757,1
kool2016when/exp1.csv,182,10,1.3554766178131104,1
kool2016when/exp1.csv,182,11,0.304655522108078,1
kool2016when/exp1.csv,182,12,2.1569266319274902,1
kool2016when/exp1.csv,182,13,0.37561488151550293,1
kool2016when/exp1.csv,182,14,0.6990423202514648,1
kool2016when/exp1.csv,182,15,0.36428239941596985,1
kool2016when/exp1.csv,182,16,0.1572614461183548,1
kool2016when/exp1.csv,182,17,0.11937873065471649,1
kool2016when/exp1.csv,182,18,0.2792671024799347,1
kool2016when/exp1.csv,182,19,0.04612024128437042,1
kool2016when/exp1.csv,182,20,0.11960352212190628,1
kool2016when/exp1.csv,182,21,0.02801179327070713,1
kool2016when/exp1.csv,182,22,0.2106701135635376,1
kool2016when/exp1.csv,182,23,2.243504524230957,1
kool2016when/exp1.csv,182,24,0.6554584503173828,1
kool2016when/exp1.csv,182,25,0.28604772686958313,1
kool2016when/exp1.csv,182,26,0.06573635339736938,1
kool2016when/exp1.csv,182,27,0.09426677972078323,1
kool2016when/exp1.csv,182,28,0.14561688899993896,1
kool2016when/exp1.csv,182,29,0.6961925029754639,1
kool2016when/exp1.csv,182,30,0.764511227607727,1
kool2016when/exp1.csv,182,31,0.39313235878944397,1
kool2016when/exp1.csv,182,32,0.05617792159318924,1
kool2016when/exp1.csv,182,33,0.3957671821117401,1
kool2016when/exp1.csv,182,34,0.022043218836188316,1
kool2016when/exp1.csv,182,35,0.2062741219997406,1
kool2016when/exp1.csv,182,36,0.11945363134145737,1
kool2016when/exp1.csv,182,37,0.20488639175891876,1
kool2016when/exp1.csv,182,38,2.3564906120300293,1
kool2016when/exp1.csv,182,39,0.5659927725791931,1
kool2016when/exp1.csv,182,40,3.298506498336792,1
kool2016when/exp1.csv,182,41,0.33373892307281494,1
kool2016when/exp1.csv,182,42,0.3918572962284088,1
kool2016when/exp1.csv,182,43,2.478898525238037,1
kool2016when/exp1.csv,182,44,0.23288151621818542,1
kool2016when/exp1.csv,182,45,1.068583369255066,1
kool2016when/exp1.csv,182,46,0.5371737480163574,1
kool2016when/exp1.csv,182,47,3.2968077659606934,1
kool2016when/exp1.csv,182,48,2.5830039978027344,1
kool2016when/exp1.csv,182,49,0.8313383460044861,1
kool2016when/exp1.csv,182,50,1.0184701681137085,1
kool2016when/exp1.csv,182,51,1.2990515232086182,1
kool2016when/exp1.csv,182,52,0.8289170265197754,1
kool2016when/exp1.csv,182,53,0.2297278195619583,1
kool2016when/exp1.csv,182,54,0.3189131021499634,1
kool2016when/exp1.csv,182,55,0.8997122049331665,1
kool2016when/exp1.csv,182,56,0.20834514498710632,1
kool2016when/exp1.csv,182,57,0.9803200364112854,1
kool2016when/exp1.csv,182,58,0.10237164795398712,1
kool2016when/exp1.csv,182,59,0.13082347810268402,1
kool2016when/exp1.csv,182,60,0.6042263507843018,1
kool2016when/exp1.csv,182,61,3.5320827960968018,1
kool2016when/exp1.csv,182,62,0.6685348749160767,1
kool2016when/exp1.csv,182,63,0.4753427803516388,1
kool2016when/exp1.csv,182,64,0.987511932849884,1
kool2016when/exp1.csv,182,65,1.4106264114379883,1
kool2016when/exp1.csv,182,66,0.09129900485277176,1
kool2016when/exp1.csv,182,67,3.2898736000061035,1
kool2016when/exp1.csv,182,68,0.3599424660205841,1
kool2016when/exp1.csv,182,69,0.371699720621109,1
kool2016when/exp1.csv,182,70,1.3145477771759033,1
kool2016when/exp1.csv,182,71,1.6046133041381836,1
kool2016when/exp1.csv,182,72,1.233148217201233,1
kool2016when/exp1.csv,182,73,0.9928072690963745,1
kool2016when/exp1.csv,182,74,0.6337566375732422,1
kool2016when/exp1.csv,182,75,0.5475678443908691,1
kool2016when/exp1.csv,182,76,0.255160927772522,1
kool2016when/exp1.csv,182,77,1.0567896366119385,1
kool2016when/exp1.csv,182,78,0.07985158264636993,1
kool2016when/exp1.csv,182,79,1.9113014936447144,1
kool2016when/exp1.csv,182,80,0.13010446727275848,1
kool2016when/exp1.csv,182,81,0.13007965683937073,1
kool2016when/exp1.csv,182,82,0.3873957395553589,1
kool2016when/exp1.csv,182,83,1.3236483335494995,1
kool2016when/exp1.csv,182,84,0.5779115557670593,1
kool2016when/exp1.csv,182,85,3.1691701412200928,1
kool2016when/exp1.csv,182,86,0.5253364443778992,1
kool2016when/exp1.csv,182,87,1.0586161613464355,1
kool2016when/exp1.csv,182,88,2.931748390197754,1
kool2016when/exp1.csv,182,89,0.6984277367591858,1
kool2016when/exp1.csv,182,90,0.5797168016433716,1
kool2016when/exp1.csv,182,91,0.18159453570842743,1
kool2016when/exp1.csv,182,92,0.15025493502616882,1
kool2016when/exp1.csv,182,93,0.49068376421928406,1
kool2016when/exp1.csv,182,94,0.974804162979126,1
kool2016when/exp1.csv,182,95,0.43550947308540344,1
kool2016when/exp1.csv,182,96,0.37263810634613037,1
kool2016when/exp1.csv,182,97,0.6950725317001343,1
kool2016when/exp1.csv,182,98,0.2827734351158142,1
kool2016when/exp1.csv,182,99,0.8310332894325256,1
kool2016when/exp1.csv,182,100,0.42976927757263184,1
kool2016when/exp1.csv,182,101,0.3615906238555908,1
kool2016when/exp1.csv,182,102,1.0556949377059937,1
kool2016when/exp1.csv,182,103,2.8134207725524902,1
kool2016when/exp1.csv,182,104,0.6334359645843506,1
kool2016when/exp1.csv,182,105,0.8275595903396606,1
kool2016when/exp1.csv,182,106,0.7091052532196045,1
kool2016when/exp1.csv,182,107,1.6027804613113403,1
kool2016when/exp1.csv,182,108,0.7721353769302368,1
kool2016when/exp1.csv,182,109,0.634048581123352,1
kool2016when/exp1.csv,182,110,0.8995086550712585,1
kool2016when/exp1.csv,182,111,2.4655885696411133,1
kool2016when/exp1.csv,182,112,0.26202213764190674,1
kool2016when/exp1.csv,182,113,0.6941685080528259,1
kool2016when/exp1.csv,182,114,0.6339811086654663,1
kool2016when/exp1.csv,182,115,0.25569576025009155,1
kool2016when/exp1.csv,182,116,0.524498701095581,1
kool2016when/exp1.csv,182,117,0.576845109462738,1
kool2016when/exp1.csv,182,118,0.7036868333816528,1
kool2016when/exp1.csv,182,119,0.6950677633285522,1
kool2016when/exp1.csv,184,0,3.7698001861572266,1
kool2016when/exp1.csv,184,1,1.3202619552612305,1
kool2016when/exp1.csv,184,2,0.7264077663421631,1
kool2016when/exp1.csv,184,3,0.7260120511054993,1
kool2016when/exp1.csv,184,4,0.8994075655937195,1
kool2016when/exp1.csv,184,5,0.6605346202850342,1
kool2016when/exp1.csv,184,6,0.3111846446990967,1
kool2016when/exp1.csv,184,7,0.9369701743125916,1
kool2016when/exp1.csv,184,8,0.17469556629657745,1
kool2016when/exp1.csv,184,9,0.5534687042236328,1
kool2016when/exp1.csv,184,10,1.0042738914489746,1
kool2016when/exp1.csv,184,11,0.6738284230232239,1
kool2016when/exp1.csv,184,12,0.9819959402084351,1
kool2016when/exp1.csv,184,13,0.07741595804691315,1
kool2016when/exp1.csv,184,14,0.761725664138794,1
kool2016when/exp1.csv,184,15,0.7007630467414856,1
kool2016when/exp1.csv,184,16,0.09998579323291779,1
kool2016when/exp1.csv,184,17,0.03395509347319603,1
kool2016when/exp1.csv,184,18,0.5782098174095154,1
kool2016when/exp1.csv,184,19,1.9126758575439453,1
kool2016when/exp1.csv,184,20,0.5799341797828674,1
kool2016when/exp1.csv,184,21,0.2598981261253357,1
kool2016when/exp1.csv,184,22,0.7718555331230164,1
kool2016when/exp1.csv,184,23,1.3230359554290771,1
kool2016when/exp1.csv,184,24,1.1399494409561157,1
kool2016when/exp1.csv,184,25,0.3940846920013428,1
kool2016when/exp1.csv,184,26,1.7088193893432617,1
kool2016when/exp1.csv,184,27,0.6985304355621338,1
kool2016when/exp1.csv,184,28,0.9786503314971924,1
kool2016when/exp1.csv,184,29,0.5818517208099365,1
kool2016when/exp1.csv,184,30,0.8288210034370422,1
kool2016when/exp1.csv,184,31,0.7064865827560425,1
kool2016when/exp1.csv,184,32,0.04713332653045654,1
kool2016when/exp1.csv,184,33,0.4307768642902374,1
kool2016when/exp1.csv,184,34,0.6951606869697571,1
kool2016when/exp1.csv,184,35,0.9004069566726685,1
kool2016when/exp1.csv,184,36,1.225645661354065,1
kool2016when/exp1.csv,184,37,1.4109208583831787,1
kool2016when/exp1.csv,184,38,0.5244148969650269,1
kool2016when/exp1.csv,184,39,0.010018303990364075,1
kool2016when/exp1.csv,184,40,0.6344935894012451,1
kool2016when/exp1.csv,184,41,0.4796522855758667,1
kool2016when/exp1.csv,184,42,0.027351200580596924,1
kool2016when/exp1.csv,184,43,0.42964717745780945,1
kool2016when/exp1.csv,184,44,1.0550178289413452,1
kool2016when/exp1.csv,184,45,0.6348506212234497,1
kool2016when/exp1.csv,184,46,0.3495590090751648,1
kool2016when/exp1.csv,184,47,0.25813740491867065,1
kool2016when/exp1.csv,184,48,0.8991575241088867,1
kool2016when/exp1.csv,184,49,0.9022312760353088,1
kool2016when/exp1.csv,184,50,0.05248524248600006,1
kool2016when/exp1.csv,184,51,1.5029444694519043,1
kool2016when/exp1.csv,184,52,0.007275041658431292,1
kool2016when/exp1.csv,184,53,0.5775997638702393,1
kool2016when/exp1.csv,184,54,0.475143164396286,1
kool2016when/exp1.csv,184,55,0.016448024660348892,1
kool2016when/exp1.csv,184,56,0.5244758129119873,1
kool2016when/exp1.csv,184,57,2.3506767749786377,1
kool2016when/exp1.csv,184,58,1.0581375360488892,1
kool2016when/exp1.csv,184,59,0.6946840286254883,1
kool2016when/exp1.csv,184,60,0.023997562006115913,1
kool2016when/exp1.csv,184,61,1.912762999534607,1
kool2016when/exp1.csv,184,62,0.13052962720394135,1
kool2016when/exp1.csv,184,63,0.5782322883605957,1
kool2016when/exp1.csv,184,64,0.07306396216154099,1
kool2016when/exp1.csv,184,65,0.0538242943584919,1
kool2016when/exp1.csv,184,66,0.7590514421463013,1
kool2016when/exp1.csv,184,67,0.23266476392745972,1
kool2016when/exp1.csv,184,68,0.8267223238945007,1
kool2016when/exp1.csv,184,69,0.12300071120262146,1
kool2016when/exp1.csv,184,70,0.03968445211648941,1
kool2016when/exp1.csv,184,71,0.07103785127401352,1
kool2016when/exp1.csv,184,72,0.7588493227958679,1
kool2016when/exp1.csv,184,73,0.9749783277511597,1
kool2016when/exp1.csv,184,74,0.2543017864227295,1
kool2016when/exp1.csv,184,75,0.06250002980232239,1
kool2016when/exp1.csv,184,76,0.14330826699733734,1
kool2016when/exp1.csv,184,77,0.16087834537029266,1
kool2016when/exp1.csv,184,78,0.31434231996536255,1
kool2016when/exp1.csv,184,79,0.00814745668321848,1
kool2016when/exp1.csv,184,80,4.147427082061768,1
kool2016when/exp1.csv,184,81,0.4063817858695984,1
kool2016when/exp1.csv,184,82,0.1435905247926712,1
kool2016when/exp1.csv,184,83,0.14896520972251892,1
kool2016when/exp1.csv,184,84,0.14889033138751984,1
kool2016when/exp1.csv,184,85,0.8990622162818909,1
kool2016when/exp1.csv,184,86,0.524457573890686,1
kool2016when/exp1.csv,184,87,0.12791454792022705,1
kool2016when/exp1.csv,184,88,2.0203285217285156,1
kool2016when/exp1.csv,184,89,2.0184502601623535,1
kool2016when/exp1.csv,184,90,0.4789787530899048,1
kool2016when/exp1.csv,184,91,0.7583096027374268,1
kool2016when/exp1.csv,184,92,0.20316435396671295,1
kool2016when/exp1.csv,184,93,0.23186716437339783,1
kool2016when/exp1.csv,184,94,1.6010149717330933,1
kool2016when/exp1.csv,184,95,0.6336625814437866,1
kool2016when/exp1.csv,184,96,0.6936532258987427,1
kool2016when/exp1.csv,184,97,0.22633467614650726,1
kool2016when/exp1.csv,184,98,0.5239959359169006,1
kool2016when/exp1.csv,184,99,1.7019944190979004,1
kool2016when/exp1.csv,184,100,0.28804948925971985,1
kool2016when/exp1.csv,184,101,1.054060697555542,1
kool2016when/exp1.csv,184,102,0.43451231718063354,1
kool2016when/exp1.csv,184,103,0.2053348273038864,1
kool2016when/exp1.csv,184,104,0.34908729791641235,1
kool2016when/exp1.csv,184,105,0.8991369009017944,1
kool2016when/exp1.csv,184,106,0.9013778567314148,1
kool2016when/exp1.csv,184,107,0.3492189049720764,1
kool2016when/exp1.csv,184,108,0.31394702196121216,1
kool2016when/exp1.csv,184,109,1.0543780326843262,1
kool2016when/exp1.csv,184,110,0.043233975768089294,1
kool2016when/exp1.csv,184,111,2.812838077545166,1
kool2016when/exp1.csv,184,112,0.3935976028442383,1
kool2016when/exp1.csv,184,113,0.06297126412391663,1
kool2016when/exp1.csv,184,114,0.5237225890159607,1
