experiment,participant,choice_index,nll,num_tokens
xiong2023neural/exp1.csv,28,3764,0.17985349893569946,1
xiong2023neural/exp1.csv,28,3765,0.22552737593650818,1
xiong2023neural/exp1.csv,28,3766,0.2812628746032715,1
xiong2023neural/exp1.csv,28,3767,0.1270250678062439,1
xiong2023neural/exp1.csv,28,3768,0.08901459723711014,1
xiong2023neural/exp1.csv,28,3769,0.07896774262189865,1
xiong2023neural/exp1.csv,28,3770,0.12701824307441711,1
xiong2023neural/exp1.csv,28,3771,2.1270334720611572,1
xiong2023neural/exp1.csv,28,3772,1.053828477859497,1
xiong2023neural/exp1.csv,28,3773,0.2255023568868637,1
xiong2023neural/exp1.csv,28,3774,0.3133721351623535,1
xiong2023neural/exp1.csv,28,3775,0.3869765102863312,1
xiong2023neural/exp1.csv,28,3776,1.6005055904388428,1
xiong2023neural/exp1.csv,28,3777,0.1427452713251114,1
xiong2023neural/exp1.csv,28,3778,0.1270172894001007,1
xiong2023neural/exp1.csv,28,3779,0.06204301863908768,1
xiong2023neural/exp1.csv,28,3780,0.07896509766578674,1
xiong2023neural/exp1.csv,28,3781,0.04865375533699989,1
xiong2023neural/exp1.csv,28,3782,0.038105905055999756,1
xiong2023neural/exp1.csv,28,3783,0.04306088760495186,1
xiong2023neural/exp1.csv,28,3784,0.06204637885093689,1
xiong2023neural/exp1.csv,28,3785,1.5020527839660645,1
xiong2023neural/exp1.csv,28,3786,0.6932780742645264,1
xiong2023neural/exp1.csv,28,3787,0.31336674094200134,1
xiong2023neural/exp1.csv,28,3788,0.10030093789100647,1
xiong2023neural/exp1.csv,28,3789,0.52325040102005,1
xiong2023neural/exp1.csv,28,3790,0.693268895149231,1
xiong2023neural/exp1.csv,28,3791,0.8982499837875366,1
xiong2023neural/exp1.csv,28,3792,0.7577285170555115,1
xiong2023neural/exp1.csv,28,3793,0.5232450366020203,1
xiong2023neural/exp1.csv,28,3794,0.16031530499458313,1
xiong2023neural/exp1.csv,28,3795,0.7577635645866394,1
xiong2023neural/exp1.csv,28,3796,0.22552737593650818,1
xiong2023neural/exp1.csv,28,3797,0.1798444390296936,1
xiong2023neural/exp1.csv,28,3798,0.16032148897647858,1
xiong2023neural/exp1.csv,28,3799,1.50203537940979,1
xiong2023neural/exp1.csv,28,3800,0.898220956325531,1
xiong2023neural/exp1.csv,28,3801,0.1602819859981537,1
xiong2023neural/exp1.csv,28,3802,0.10026977956295013,1
xiong2023neural/exp1.csv,28,3803,0.0789455994963646,1
xiong2023neural/exp1.csv,28,3804,0.0336914137005806,1
xiong2023neural/exp1.csv,28,3805,0.026337021961808205,1
xiong2023neural/exp1.csv,28,3806,0.029796123504638672,1
xiong2023neural/exp1.csv,28,3807,0.0430605448782444,1
xiong2023neural/exp1.csv,28,3808,0.08902943134307861,1
xiong2023neural/exp1.csv,28,3809,0.14276345074176788,1
xiong2023neural/exp1.csv,28,3810,0.062042348086833954,1
xiong2023neural/exp1.csv,28,3811,0.054948654025793076,1
xiong2023neural/exp1.csv,28,3812,0.0263621024787426,1
xiong2023neural/exp1.csv,28,3813,0.02059328556060791,1
xiong2023neural/exp1.csv,28,3814,0.029810933396220207,1
xiong2023neural/exp1.csv,28,3815,0.0700267106294632,1
xiong2023neural/exp1.csv,28,3816,0.0486903190612793,1
xiong2023neural/exp1.csv,28,3817,0.054992999881505966,1
xiong2023neural/exp1.csv,28,3818,0.0789981484413147,1
xiong2023neural/exp1.csv,28,3819,0.08903738856315613,1
xiong2023neural/exp1.csv,28,3820,0.062046829611063004,1
xiong2023neural/exp1.csv,28,3821,0.03370743617415428,1
xiong2023neural/exp1.csv,28,3822,0.03370870277285576,1
xiong2023neural/exp1.csv,28,3823,0.03370305523276329,1
xiong2023neural/exp1.csv,28,3824,0.06204156205058098,1
xiong2023neural/exp1.csv,28,3825,0.08902419358491898,1
xiong2023neural/exp1.csv,28,3826,1.0538535118103027,1
xiong2023neural/exp1.csv,28,3827,0.7577300667762756,1
xiong2023neural/exp1.csv,28,3828,0.2255128175020218,1
xiong2023neural/exp1.csv,28,3829,1.3133684396743774,1
xiong2023neural/exp1.csv,28,3830,0.22551138699054718,1
xiong2023neural/exp1.csv,28,3831,0.38700321316719055,1
xiong2023neural/exp1.csv,28,3832,0.11293937265872955,1
xiong2023neural/exp1.csv,28,3833,0.12703104317188263,1
xiong2023neural/exp1.csv,28,3834,2.350296974182129,1
xiong2023neural/exp1.csv,28,3835,0.5760534405708313,1
xiong2023neural/exp1.csv,28,3836,0.4742050766944885,1
xiong2023neural/exp1.csv,28,3837,0.17983458936214447,1
xiong2023neural/exp1.csv,28,3838,0.0699995905160904,1
xiong2023neural/exp1.csv,28,3839,0.07000492513179779,1
xiong2023neural/exp1.csv,28,3840,0.4288235604763031,1
xiong2023neural/exp1.csv,28,3841,1.053816795349121,1
xiong2023neural/exp1.csv,28,3842,0.313357949256897,1
xiong2023neural/exp1.csv,28,3843,0.3133700489997864,1
xiong2023neural/exp1.csv,28,3844,2.3502883911132812,1
xiong2023neural/exp1.csv,28,3845,0.25203272700309753,1
xiong2023neural/exp1.csv,28,3846,0.4741811752319336,1
xiong2023neural/exp1.csv,28,3847,0.47418659925460815,1
xiong2023neural/exp1.csv,28,3848,1.910304069519043,1
xiong2023neural/exp1.csv,28,3849,0.28124144673347473,1
xiong2023neural/exp1.csv,28,3850,0.7577144503593445,1
xiong2023neural/exp1.csv,28,3851,0.4742172956466675,1
xiong2023neural/exp1.csv,28,3852,1.600496530532837,1
xiong2023neural/exp1.csv,28,3853,0.10029856860637665,1
xiong2023neural/exp1.csv,28,3854,0.31338050961494446,1
xiong2023neural/exp1.csv,28,3855,0.2015106976032257,1
xiong2023neural/exp1.csv,28,3856,0.14277637004852295,1
xiong2023neural/exp1.csv,28,3857,0.1129075363278389,1
xiong2023neural/exp1.csv,28,3858,0.1129014641046524,1
xiong2023neural/exp1.csv,28,3859,0.16032688319683075,1
xiong2023neural/exp1.csv,28,3860,0.160335510969162,1
xiong2023neural/exp1.csv,28,3861,0.5761023759841919,1
xiong2023neural/exp1.csv,28,3862,0.4742036461830139,1
xiong2023neural/exp1.csv,28,3863,0.7577204704284668,1
xiong2023neural/exp1.csv,28,3864,0.2520030736923218,1
xiong2023neural/exp1.csv,28,3865,0.1798315942287445,1
xiong2023neural/exp1.csv,28,3866,0.4742146134376526,1
xiong2023neural/exp1.csv,28,3867,0.7577257752418518,1
xiong2023neural/exp1.csv,28,3868,0.38698631525039673,1
xiong2023neural/exp1.csv,28,3869,0.47416913509368896,1
xiong2023neural/exp1.csv,28,3870,0.2520161271095276,1
xiong2023neural/exp1.csv,28,3871,0.14275529980659485,1
xiong2023neural/exp1.csv,28,3872,2.1270017623901367,1
xiong2023neural/exp1.csv,28,3873,0.05493139103055,1
xiong2023neural/exp1.csv,28,3874,0.16033469140529633,1
xiong2023neural/exp1.csv,28,3875,0.062056127935647964,1
xiong2023neural/exp1.csv,28,3876,0.06206699460744858,1
xiong2023neural/exp1.csv,28,3877,0.10031614452600479,1
xiong2023neural/exp1.csv,28,3878,0.5232594609260559,1
xiong2023neural/exp1.csv,28,3879,0.7577273845672607,1
xiong2023neural/exp1.csv,28,3880,1.2235538959503174,1
xiong2023neural/exp1.csv,28,3881,0.5760377049446106,1
xiong2023neural/exp1.csv,28,3882,0.22551481425762177,1
xiong2023neural/exp1.csv,28,3883,0.25203263759613037,1
xiong2023neural/exp1.csv,28,3884,0.2812528610229492,1
xiong2023neural/exp1.csv,28,3885,0.20150260627269745,1
xiong2023neural/exp1.csv,28,3886,1.0538253784179688,1
xiong2023neural/exp1.csv,28,3887,0.5760278701782227,1
xiong2023neural/exp1.csv,28,3888,0.14272356033325195,1
xiong2023neural/exp1.csv,28,3889,0.17981326580047607,1
xiong2023neural/exp1.csv,28,3890,0.08899376541376114,1
xiong2023neural/exp1.csv,28,3891,0.08899474889039993,1
xiong2023neural/exp1.csv,28,3892,0.06201265752315521,1
xiong2023neural/exp1.csv,28,3893,0.03807767853140831,1
xiong2023neural/exp1.csv,28,3894,0.05493026226758957,1
xiong2023neural/exp1.csv,28,3895,0.0789642184972763,1
xiong2023neural/exp1.csv,28,3896,0.42883947491645813,1
xiong2023neural/exp1.csv,28,3897,0.5232476592063904,1
xiong2023neural/exp1.csv,28,3898,0.8260759115219116,1
xiong2023neural/exp1.csv,28,3899,0.31336185336112976,1
xiong2023neural/exp1.csv,28,3900,0.17984654009342194,1
xiong2023neural/exp1.csv,28,3901,0.1002897247672081,1
xiong2023neural/exp1.csv,28,3902,2.3502864837646484,1
xiong2023neural/exp1.csv,28,3903,0.6327042579650879,1
xiong2023neural/exp1.csv,28,3904,0.22547732293605804,1
xiong2023neural/exp1.csv,28,3905,0.12699094414710999,1
xiong2023neural/exp1.csv,28,3906,1.0537898540496826,1
xiong2023neural/exp1.csv,28,3907,0.020568760111927986,1
xiong2023neural/exp1.csv,28,3908,0.1603129655122757,1
xiong2023neural/exp1.csv,28,3909,0.12701256573200226,1
xiong2023neural/exp1.csv,28,3910,0.06999936699867249,1
xiong2023neural/exp1.csv,28,3911,2.017758369445801,1
xiong2023neural/exp1.csv,28,3912,0.2812630534172058,1
xiong2023neural/exp1.csv,28,3913,0.3869541585445404,1
xiong2023neural/exp1.csv,28,3914,0.5760382413864136,1
xiong2023neural/exp1.csv,28,3915,1.2235329151153564,1
xiong2023neural/exp1.csv,28,3916,1.31333589553833,1
xiong2023neural/exp1.csv,28,3917,0.3133452236652374,1
xiong2023neural/exp1.csv,28,3918,0.17983189225196838,1
xiong2023neural/exp1.csv,28,3919,0.17983099818229675,1
xiong2023neural/exp1.csv,28,3920,0.20151673257350922,1
xiong2023neural/exp1.csv,28,3921,0.8260904550552368,1
xiong2023neural/exp1.csv,28,3922,0.3869854211807251,1
xiong2023neural/exp1.csv,28,3923,0.25203707814216614,1
xiong2023neural/exp1.csv,28,3924,2.0177624225616455,1
xiong2023neural/exp1.csv,28,3925,0.2520284652709961,1
xiong2023neural/exp1.csv,28,3926,0.3869873583316803,1
xiong2023neural/exp1.csv,28,3927,0.2520248591899872,1
xiong2023neural/exp1.csv,28,3928,0.14277327060699463,1
xiong2023neural/exp1.csv,28,3929,0.11291743814945221,1
xiong2023neural/exp1.csv,28,3930,0.07896465808153152,1
xiong2023neural/exp1.csv,28,3931,0.5760741233825684,1
xiong2023neural/exp1.csv,28,3932,0.8260678648948669,1
xiong2023neural/exp1.csv,28,3933,0.8260745406150818,1
xiong2023neural/exp1.csv,28,3934,0.14274702966213226,1
xiong2023neural/exp1.csv,28,3935,0.16031286120414734,1
xiong2023neural/exp1.csv,28,3936,0.07896168529987335,1
xiong2023neural/exp1.csv,28,3937,0.12702558934688568,1
xiong2023neural/exp1.csv,28,3938,0.10029738396406174,1
xiong2023neural/exp1.csv,28,3939,0.348585844039917,1
xiong2023neural/exp1.csv,28,3940,0.20154128968715668,1
xiong2023neural/exp1.csv,28,3941,2.1270437240600586,1
xiong2023neural/exp1.csv,28,3942,0.17986644804477692,1
xiong2023neural/exp1.csv,28,3943,0.428844153881073,1
xiong2023neural/exp1.csv,28,3944,0.1270560324192047,1
xiong2023neural/exp1.csv,28,3945,0.12705561518669128,1
xiong2023neural/exp1.csv,28,3946,0.08905429393053055,1
xiong2023neural/exp1.csv,28,3947,0.3870224952697754,1
xiong2023neural/exp1.csv,28,3948,0.34856992959976196,1
xiong2023neural/exp1.csv,28,3949,0.3485693335533142,1
xiong2023neural/exp1.csv,28,3950,0.47420528531074524,1
xiong2023neural/exp1.csv,28,3951,0.2255195677280426,1
xiong2023neural/exp1.csv,28,3952,1.9103127717971802,1
xiong2023neural/exp1.csv,28,3953,0.17983578145503998,1
xiong2023neural/exp1.csv,28,3954,1.2235569953918457,1
xiong2023neural/exp1.csv,28,3955,0.31337031722068787,1
xiong2023neural/exp1.csv,28,3956,0.5760470032691956,1
xiong2023neural/exp1.csv,28,3957,0.16028869152069092,1
xiong2023neural/exp1.csv,28,3958,0.11289007216691971,1
xiong2023neural/exp1.csv,28,3959,0.11289454251527786,1
xiong2023neural/exp1.csv,28,3960,0.054938048124313354,1
xiong2023neural/exp1.csv,28,3961,0.03369118645787239,1
xiong2023neural/exp1.csv,28,3962,0.4288387894630432,1
xiong2023neural/exp1.csv,28,3963,0.8260842561721802,1
xiong2023neural/exp1.csv,28,3964,0.6932768821716309,1
xiong2023neural/exp1.csv,28,3965,1.910298466682434,1
xiong2023neural/exp1.csv,28,3966,0.17986904084682465,1
xiong2023neural/exp1.csv,28,3967,0.5760629177093506,1
xiong2023neural/exp1.csv,28,3968,0.5760563611984253,1
xiong2023neural/exp1.csv,28,3969,0.28125107288360596,1
xiong2023neural/exp1.csv,28,3970,0.12701277434825897,1
xiong2023neural/exp1.csv,28,3971,0.201523557305336,1
xiong2023neural/exp1.csv,28,3972,0.25205087661743164,1
xiong2023neural/exp1.csv,28,3973,1.8048701286315918,1
xiong2023neural/exp1.csv,28,3974,0.2015349566936493,1
xiong2023neural/exp1.csv,28,3975,0.6327399611473083,1
xiong2023neural/exp1.csv,28,3976,0.8982774615287781,1
xiong2023neural/exp1.csv,28,3977,0.42890796065330505,1
xiong2023neural/exp1.csv,28,3978,0.16036415100097656,1
xiong2023neural/exp1.csv,28,3979,0.1428050994873047,1
xiong2023neural/exp1.csv,28,3980,0.14279787242412567,1
xiong2023neural/exp1.csv,28,3981,1.7015514373779297,1
xiong2023neural/exp1.csv,28,3982,0.31337520480155945,1
xiong2023neural/exp1.csv,28,3983,0.22549968957901,1
xiong2023neural/exp1.csv,28,3984,0.16032180190086365,1
xiong2023neural/exp1.csv,28,3985,0.42880818247795105,1
xiong2023neural/exp1.csv,28,3986,0.8982243537902832,1
xiong2023neural/exp1.csv,28,3987,0.7577320337295532,1
xiong2023neural/exp1.csv,28,3988,0.8982449769973755,1
xiong2023neural/exp1.csv,28,3989,0.20154792070388794,1
xiong2023neural/exp1.csv,28,3990,0.10030320286750793,1
xiong2023neural/exp1.csv,28,3991,0.16032961010932922,1
xiong2023neural/exp1.csv,28,3992,0.17984843254089355,1
xiong2023neural/exp1.csv,28,3993,0.17985470592975616,1
xiong2023neural/exp1.csv,28,3994,0.5760817527770996,1
xiong2023neural/exp1.csv,28,3995,1.053827166557312,1
xiong2023neural/exp1.csv,28,3996,0.42881253361701965,1
xiong2023neural/exp1.csv,28,3997,0.5232563614845276,1
xiong2023neural/exp1.csv,28,3998,0.6932681798934937,1
xiong2023neural/exp1.csv,28,3999,0.17984026670455933,1
xiong2023neural/exp1.csv,28,4000,0.47421276569366455,1
xiong2023neural/exp1.csv,28,4001,0.47421106696128845,1
xiong2023neural/exp1.csv,28,4002,0.20151478052139282,1
xiong2023neural/exp1.csv,28,4003,0.16031967103481293,1
xiong2023neural/exp1.csv,28,4004,0.1002788320183754,1
xiong2023neural/exp1.csv,28,4005,2.694998264312744,1
xiong2023neural/exp1.csv,28,4006,0.1603224128484726,1
xiong2023neural/exp1.csv,28,4007,0.2812727689743042,1
xiong2023neural/exp1.csv,28,4008,0.0890391394495964,1
xiong2023neural/exp1.csv,28,4009,0.5232586860656738,1
xiong2023neural/exp1.csv,28,4010,0.6932611465454102,1
xiong2023neural/exp1.csv,28,4011,0.7577253580093384,1
xiong2023neural/exp1.csv,28,4012,0.17982561886310577,1
xiong2023neural/exp1.csv,28,4013,0.16031813621520996,1
xiong2023neural/exp1.csv,28,4014,0.10028617084026337,1
xiong2023neural/exp1.csv,28,4015,0.12702055275440216,1
xiong2023neural/exp1.csv,28,4016,0.14277461171150208,1
xiong2023neural/exp1.csv,28,4017,0.22553516924381256,1
xiong2023neural/exp1.csv,28,4018,0.34860947728157043,1
xiong2023neural/exp1.csv,28,4019,1.3133940696716309,1
xiong2023neural/exp1.csv,28,4020,0.4288175702095032,1
xiong2023neural/exp1.csv,28,4021,0.6327179670333862,1
xiong2023neural/exp1.csv,28,4022,0.4741949439048767,1
xiong2023neural/exp1.csv,28,4023,0.5232608318328857,1
xiong2023neural/exp1.csv,28,4024,0.6932971477508545,1
xiong2023neural/exp1.csv,28,4025,0.8261117339134216,1
xiong2023neural/exp1.csv,28,4026,0.225515678524971,1
xiong2023neural/exp1.csv,28,4027,0.5760707855224609,1
xiong2023neural/exp1.csv,28,4028,0.4741780459880829,1
xiong2023neural/exp1.csv,28,4029,1.053800106048584,1
xiong2023neural/exp1.csv,28,4030,0.1798141747713089,1
xiong2023neural/exp1.csv,28,4031,0.31337493658065796,1
xiong2023neural/exp1.csv,28,4032,0.17985281348228455,1
xiong2023neural/exp1.csv,28,4033,2.464024305343628,1
xiong2023neural/exp1.csv,28,4034,0.5232409238815308,1
xiong2023neural/exp1.csv,28,4035,1.0538251399993896,1
xiong2023neural/exp1.csv,28,4036,0.4288389980792999,1
xiong2023neural/exp1.csv,28,4037,0.576071560382843,1
xiong2023neural/exp1.csv,28,4038,0.4288240373134613,1
xiong2023neural/exp1.csv,28,4039,1.6005175113677979,1
xiong2023neural/exp1.csv,28,4040,0.17983397841453552,1
xiong2023neural/exp1.csv,28,4041,0.9741884469985962,1
xiong2023neural/exp1.csv,28,4042,0.17984803020954132,1
xiong2023neural/exp1.csv,28,4043,1.9103200435638428,1
xiong2023neural/exp1.csv,28,4044,0.17983777821063995,1
xiong2023neural/exp1.csv,28,4045,0.38701844215393066,1
xiong2023neural/exp1.csv,28,4046,0.16034871339797974,1
xiong2023neural/exp1.csv,28,4047,0.2015356421470642,1
xiong2023neural/exp1.csv,28,4048,0.1270235925912857,1
xiong2023neural/exp1.csv,28,4049,0.20151761174201965,1
xiong2023neural/exp1.csv,28,4050,1.6005274057388306,1
xiong2023neural/exp1.csv,28,4051,0.25205162167549133,1
xiong2023neural/exp1.csv,28,4052,0.6932697296142578,1
xiong2023neural/exp1.csv,28,4053,0.34857380390167236,1
xiong2023neural/exp1.csv,28,4054,1.804833173751831,1
xiong2023neural/exp1.csv,28,4055,0.2014915943145752,1
xiong2023neural/exp1.csv,28,4056,0.42879995703697205,1
xiong2023neural/exp1.csv,28,4057,0.34857767820358276,1
xiong2023neural/exp1.csv,28,4058,0.8982418775558472,1
xiong2023neural/exp1.csv,28,4059,0.142763152718544,1
xiong2023neural/exp1.csv,28,4060,1.0538209676742554,1
xiong2023neural/exp1.csv,28,4061,0.31336691975593567,1
xiong2023neural/exp1.csv,28,4062,0.8260492086410522,1
xiong2023neural/exp1.csv,28,4063,0.6932613849639893,1
xiong2023neural/exp1.csv,28,4064,0.16033753752708435,1
xiong2023neural/exp1.csv,28,4065,0.3870306611061096,1
xiong2023neural/exp1.csv,28,4066,0.34858438372612,1
xiong2023neural/exp1.csv,28,4067,0.6327219009399414,1
xiong2023neural/exp1.csv,28,4068,0.3133924603462219,1
xiong2023neural/exp1.csv,28,4069,0.22551509737968445,1
xiong2023neural/exp1.csv,28,4070,1.3133864402770996,1
xiong2023neural/exp1.csv,28,4071,0.22550806403160095,1
xiong2023neural/exp1.csv,28,4072,0.5232316255569458,1
xiong2023neural/exp1.csv,28,4073,0.6327189207077026,1
xiong2023neural/exp1.csv,28,4074,0.5760568380355835,1
xiong2023neural/exp1.csv,28,4075,0.34855765104293823,1
xiong2023neural/exp1.csv,28,4076,1.5020419359207153,1
xiong2023neural/exp1.csv,28,4077,0.16031184792518616,1
xiong2023neural/exp1.csv,28,4078,1.1369802951812744,1
xiong2023neural/exp1.csv,28,4079,0.47417908906936646,1
xiong2023neural/exp1.csv,28,4080,1.406294822692871,1
xiong2023neural/exp1.csv,28,4081,1.1369929313659668,1
xiong2023neural/exp1.csv,28,4082,0.16030625998973846,1
xiong2023neural/exp1.csv,28,4083,0.31338050961494446,1
xiong2023neural/exp1.csv,28,4084,0.12699797749519348,1
xiong2023neural/exp1.csv,28,4085,2.237901449203491,1
xiong2023neural/exp1.csv,28,4086,0.9742032885551453,1
xiong2023neural/exp1.csv,28,4087,0.28126052021980286,1
xiong2023neural/exp1.csv,28,4088,0.2255382239818573,1
xiong2023neural/exp1.csv,28,4089,0.576073169708252,1
xiong2023neural/exp1.csv,28,4090,0.9741957187652588,1
xiong2023neural/exp1.csv,28,4091,0.6932545900344849,1
xiong2023neural/exp1.csv,28,4092,0.20148934423923492,1
xiong2023neural/exp1.csv,28,4093,0.11289890855550766,1
xiong2023neural/exp1.csv,28,4094,0.12700700759887695,1
xiong2023neural/exp1.csv,28,4095,0.048646148294210434,1
xiong2023neural/exp1.csv,28,4096,0.03809351474046707,1
xiong2023neural/exp1.csv,28,4097,0.04865318909287453,1
xiong2023neural/exp1.csv,28,4098,0.06205030158162117,1
xiong2023neural/exp1.csv,28,4099,0.062075622379779816,1
xiong2023neural/exp1.csv,28,4100,0.05497923120856285,1
xiong2023neural/exp1.csv,28,4101,0.06205904111266136,1
xiong2023neural/exp1.csv,28,4102,0.04307024925947189,1
xiong2023neural/exp1.csv,28,4103,0.02058872953057289,1
xiong2023neural/exp1.csv,28,4104,0.018189996480941772,1
xiong2023neural/exp1.csv,28,4105,0.029801445081830025,1
xiong2023neural/exp1.csv,28,4106,0.062039099633693695,1
xiong2023neural/exp1.csv,28,4107,0.08902310580015182,1
xiong2023neural/exp1.csv,28,4108,0.0890226662158966,1
xiong2023neural/exp1.csv,28,4109,0.07897534221410751,1
xiong2023neural/exp1.csv,28,4110,0.04306602478027344,1
xiong2023neural/exp1.csv,28,4111,0.033709511160850525,1
xiong2023neural/exp1.csv,28,4112,0.5232737064361572,1
xiong2023neural/exp1.csv,28,4113,1.313367247581482,1
xiong2023neural/exp1.csv,28,4114,0.2520281970500946,1
xiong2023neural/exp1.csv,28,4115,0.38695675134658813,1
xiong2023neural/exp1.csv,28,4116,0.4741685390472412,1
xiong2023neural/exp1.csv,28,4117,0.4741983115673065,1
xiong2023neural/exp1.csv,28,4118,1.053870439529419,1
xiong2023neural/exp1.csv,28,4119,0.6327602863311768,1
xiong2023neural/exp1.csv,28,4120,0.47419407963752747,1
xiong2023neural/exp1.csv,28,4121,0.22552233934402466,1
xiong2023neural/exp1.csv,28,4122,0.898267388343811,1
xiong2023neural/exp1.csv,28,4123,0.22555048763751984,1
xiong2023neural/exp1.csv,28,4124,0.6327450275421143,1
xiong2023neural/exp1.csv,28,4125,0.42880818247795105,1
xiong2023neural/exp1.csv,28,4126,0.2520490288734436,1
xiong2023neural/exp1.csv,28,4127,0.20151595771312714,1
xiong2023neural/exp1.csv,28,4128,0.17983607947826385,1
xiong2023neural/exp1.csv,28,4129,0.8261134028434753,1
xiong2023neural/exp1.csv,28,4130,0.8260470628738403,1
xiong2023neural/exp1.csv,28,4131,0.5232467651367188,1
xiong2023neural/exp1.csv,28,4132,0.1603015959262848,1
xiong2023neural/exp1.csv,28,4133,0.5232579708099365,1
xiong2023neural/exp1.csv,28,4134,1.0538570880889893,1
xiong2023neural/exp1.csv,28,4135,0.12701739370822906,1
xiong2023neural/exp1.csv,28,4136,0.5760912299156189,1
xiong2023neural/exp1.csv,28,4137,0.31338590383529663,1
xiong2023neural/exp1.csv,28,4138,0.5232969522476196,1
xiong2023neural/exp1.csv,28,4139,0.5761057138442993,1
xiong2023neural/exp1.csv,28,4140,0.313382089138031,1
xiong2023neural/exp1.csv,28,4141,0.11288581043481827,1
xiong2023neural/exp1.csv,28,4142,0.42881834506988525,1
xiong2023neural/exp1.csv,28,4143,0.6932648420333862,1
xiong2023neural/exp1.csv,28,4144,0.1427452713251114,1
xiong2023neural/exp1.csv,28,4145,0.2812897562980652,1
xiong2023neural/exp1.csv,28,4146,1.2235469818115234,1
xiong2023neural/exp1.csv,28,4147,0.033679429441690445,1
xiong2023neural/exp1.csv,28,4148,0.25203317403793335,1
xiong2023neural/exp1.csv,28,4149,0.14274732768535614,1
xiong2023neural/exp1.csv,28,4150,0.11290668696165085,1
xiong2023neural/exp1.csv,28,4151,0.11289273202419281,1
xiong2023neural/exp1.csv,28,4152,0.03368911147117615,1
xiong2023neural/exp1.csv,28,4153,0.07895243167877197,1
xiong2023neural/exp1.csv,28,4154,0.08899801969528198,1
xiong2023neural/exp1.csv,28,4155,0.16031906008720398,1
xiong2023neural/exp1.csv,28,4156,0.25202521681785583,1
xiong2023neural/exp1.csv,28,4157,0.10030406713485718,1
xiong2023neural/exp1.csv,28,4158,0.11291839927434921,1
xiong2023neural/exp1.csv,28,4159,0.38702070713043213,1
xiong2023neural/exp1.csv,28,4160,0.2255200445652008,1
xiong2023neural/exp1.csv,28,4161,0.1270061582326889,1
xiong2023neural/exp1.csv,28,4162,0.05494910478591919,1
xiong2023neural/exp1.csv,28,4163,0.06203674525022507,1
xiong2023neural/exp1.csv,28,4164,0.029802139848470688,1
xiong2023neural/exp1.csv,28,4165,0.02328970469534397,1
xiong2023neural/exp1.csv,28,4166,0.02329692617058754,1
xiong2023neural/exp1.csv,28,4167,1.8048393726348877,1
xiong2023neural/exp1.csv,28,4168,0.2812487483024597,1
xiong2023neural/exp1.csv,28,4169,0.8982301354408264,1
xiong2023neural/exp1.csv,28,4170,0.8982512354850769,1
xiong2023neural/exp1.csv,28,4171,0.160305455327034,1
xiong2023neural/exp1.csv,28,4172,1.502066969871521,1
xiong2023neural/exp1.csv,28,4173,0.6327592134475708,1
xiong2023neural/exp1.csv,28,4174,1.1369788646697998,1
xiong2023neural/exp1.csv,28,4175,0.0620182603597641,1
xiong2023neural/exp1.csv,28,4176,0.12702380120754242,1
xiong2023neural/exp1.csv,28,4177,0.08902616053819656,1
xiong2023neural/exp1.csv,28,4178,0.11292798072099686,1
xiong2023neural/exp1.csv,28,4179,0.07896069437265396,1
xiong2023neural/exp1.csv,28,4180,3.0486464500427246,1
xiong2023neural/exp1.csv,28,4181,0.20153594017028809,1
xiong2023neural/exp1.csv,28,4182,0.2812637686729431,1
xiong2023neural/exp1.csv,28,4183,0.4288119077682495,1
xiong2023neural/exp1.csv,28,4184,0.47418078780174255,1
xiong2023neural/exp1.csv,28,4185,0.2812579274177551,1
xiong2023neural/exp1.csv,28,4186,0.14274092018604279,1
xiong2023neural/exp1.csv,28,4187,0.10028595477342606,1
xiong2023neural/exp1.csv,28,4188,0.12700501084327698,1
xiong2023neural/exp1.csv,28,4189,0.07895892858505249,1
xiong2023neural/exp1.csv,28,4190,0.07000558823347092,1
xiong2023neural/exp1.csv,28,4191,0.05495632812380791,1
xiong2023neural/exp1.csv,28,4192,0.07002326101064682,1
xiong2023neural/exp1.csv,28,4193,2.8120627403259277,1
xiong2023neural/exp1.csv,28,4194,0.14279703795909882,1
xiong2023neural/exp1.csv,28,4195,0.201527938246727,1
xiong2023neural/exp1.csv,28,4196,0.4288598895072937,1
xiong2023neural/exp1.csv,28,4197,0.7577343583106995,1
xiong2023neural/exp1.csv,28,4198,0.7577546834945679,1
xiong2023neural/exp1.csv,28,4199,0.20152132213115692,1
xiong2023neural/exp1.csv,28,4200,0.5760660171508789,1
xiong2023neural/exp1.csv,28,4201,0.8982532024383545,1
xiong2023neural/exp1.csv,28,4202,0.1427953988313675,1
xiong2023neural/exp1.csv,28,4203,0.6933249235153198,1
xiong2023neural/exp1.csv,28,4204,0.25208061933517456,1
xiong2023neural/exp1.csv,28,4205,0.16034017503261566,1
xiong2023neural/exp1.csv,28,4206,0.4742327928543091,1
xiong2023neural/exp1.csv,28,4207,1.2235782146453857,1
xiong2023neural/exp1.csv,28,4208,0.11290636658668518,1
xiong2023neural/exp1.csv,28,4209,0.6327064633369446,1
xiong2023neural/exp1.csv,28,4210,1.3133550882339478,1
xiong2023neural/exp1.csv,28,4211,0.22551462054252625,1
xiong2023neural/exp1.csv,28,4212,0.4742034077644348,1
xiong2023neural/exp1.csv,28,4213,0.12704302370548248,1
xiong2023neural/exp1.csv,28,4214,0.16034261882305145,1
xiong2023neural/exp1.csv,28,4215,0.22553156316280365,1
